,daily_volume_btc,zero_return_minute_share
2015-08-05 00:00:00+00:00,6549.54626379,0.5048611111111111
2015-08-06 00:00:00+00:00,7123.8125234,0.5097222222222222
2015-08-07 00:00:00+00:00,8664.80904921,0.5173611111111112
2015-08-08 00:00:00+00:00,10269.86845712,0.5104166666666666
2015-08-09 00:00:00+00:00,8870.57957844,0.4576388888888889
2015-08-10 00:00:00+00:00,9697.41976405,0.5125
2015-08-11 00:00:00+00:00,8394.1157499,0.5520833333333334
2015-08-12 00:00:00+00:00,9520.31458102,0.5173611111111112
2015-08-13 00:00:00+00:00,10710.97419941,0.5402777777777777
2015-08-14 00:00:00+00:00,8012.6030534,0.5604166666666667
2015-08-15 00:00:00+00:00,5485.63052139,0.6409722222222223
2015-08-16 00:00:00+00:00,9633.275768040001,0.5263888888888889
2015-08-17 00:00:00+00:00,8655.18980482,0.6069444444444444
2015-08-18 00:00:00+00:00,16141.82038254,0.5194444444444445
2015-08-19 00:00:00+00:00,24295.07255509,0.32569444444444445
2015-08-20 00:00:00+00:00,15812.3347442,0.43194444444444446
2015-08-21 00:00:00+00:00,10296.31750333,0.4979166666666667
2015-08-22 00:00:00+00:00,15856.24555021,0.51875
2015-08-23 00:00:00+00:00,12842.46669119,0.5548611111111111
2015-08-24 00:00:00+00:00,37523.08338374,0.28888888888888886
2015-08-25 00:00:00+00:00,42308.00562946,0.2048611111111111
2015-08-26 00:00:00+00:00,24007.59520406,0.3458333333333333
2015-08-27 00:00:00+00:00,14366.26383499,0.36180555555555555
2015-08-28 00:00:00+00:00,22900.18694453,0.33958333333333335
2015-08-29 00:00:00+00:00,15490.55919136,0.4756944444444444
2015-08-30 00:00:00+00:00,15486.35994462,0.48819444444444443
2015-08-31 00:00:00+00:00,15803.51885514,0.39861111111111114
2015-09-01 00:00:00+00:00,23925.1868464,0.3527777777777778
2015-09-02 00:00:00+00:00,21470.76882887,0.4388888888888889
2015-09-03 00:00:00+00:00,19739.62910007,0.45416666666666666
2015-09-04 00:00:00+00:00,20870.0161942,0.4666666666666667
2015-09-05 00:00:00+00:00,20103.04009089,0.5111111111111111
2015-09-06 00:00:00+00:00,25758.89182891,0.39166666666666666
2015-09-07 00:00:00+00:00,23152.03156204,0.4444444444444444
2015-09-08 00:00:00+00:00,24023.87906083,0.31875
2015-09-09 00:00:00+00:00,23251.86554434,0.3423611111111111
2015-09-10 00:00:00+00:00,20694.91915142,0.3923611111111111
2015-09-11 00:00:00+00:00,13805.17684681,0.49583333333333335
2015-09-12 00:00:00+00:00,17449.11859951,0.5416666666666666
2015-09-13 00:00:00+00:00,19655.12043997,0.5486111111111112
2015-09-14 00:00:00+00:00,16674.85661508,0.4423611111111111
2015-09-15 00:00:00+00:00,17298.61216806,0.46319444444444446
2015-09-16 00:00:00+00:00,18169.46229084,0.45625
2015-09-17 00:00:00+00:00,14645.73629444,0.4756944444444444
2015-09-18 00:00:00+00:00,19458.90494591,0.46041666666666664
2015-09-19 00:00:00+00:00,11230.75792442,0.5958333333333333
2015-09-20 00:00:00+00:00,13401.14495283,0.53125
2015-09-21 00:00:00+00:00,14081.30710162,0.41597222222222224
2015-09-22 00:00:00+00:00,19332.87961688,0.39166666666666666
2015-09-23 00:00:00+00:00,13586.08736522,0.4638888888888889
2015-09-24 00:00:00+00:00,24202.73635768,0.38472222222222224
2015-09-25 00:00:00+00:00,22555.44540032,0.4354166666666667
2015-09-26 00:00:00+00:00,15109.42410853,0.5881944444444445
2015-09-27 00:00:00+00:00,17506.44940939,0.6152777777777778
2015-09-28 00:00:00+00:00,17566.82643528,0.35347222222222224
2015-09-29 00:00:00+00:00,19877.454879419998,0.4125
2015-09-30 00:00:00+00:00,20934.84649353,0.44166666666666665
2015-10-01 00:00:00+00:00,20341.00819203,0.4840277777777778
2015-10-02 00:00:00+00:00,16908.0346728,0.5215277777777778
2015-10-03 00:00:00+00:00,17825.61763796,0.6034722222222222
2015-10-04 00:00:00+00:00,15015.06671892,0.6631944444444444
2015-10-05 00:00:00+00:00,20316.50364912,0.4666666666666667
2015-10-06 00:00:00+00:00,26684.24752551,0.4166666666666667
2015-10-07 00:00:00+00:00,23768.19691198,0.45208333333333334
2015-10-08 00:00:00+00:00,13983.75205653,0.49583333333333335
2015-10-09 00:00:00+00:00,14099.91553839,0.5395833333333333
2015-10-10 00:00:00+00:00,17313.14235341,0.60625
2015-10-11 00:00:00+00:00,19140.3554108,0.6145833333333334
2015-10-12 00:00:00+00:00,10671.70376409,0.5111111111111111
2015-10-13 00:00:00+00:00,25901.60284773,0.43472222222222223
2015-10-14 00:00:00+00:00,26942.8709963,0.42291666666666666
2015-10-15 00:00:00+00:00,22037.62801049,0.44375
2015-10-16 00:00:00+00:00,34816.74109381,0.325
2015-10-17 00:00:00+00:00,25328.14897726,0.39791666666666664
2015-10-18 00:00:00+00:00,10003.12667189,0.5805555555555556
2015-10-19 00:00:00+00:00,16704.69881339,0.4083333333333333
2015-10-20 00:00:00+00:00,28967.44125269,0.3451388888888889
2015-10-21 00:00:00+00:00,20396.77801306,0.39375
2015-10-22 00:00:00+00:00,30166.42544252,0.37916666666666665
2015-10-23 00:00:00+00:00,21572.26847047,0.32708333333333334
2015-10-24 00:00:00+00:00,20586.33501752,0.4340277777777778
2015-10-25 00:00:00+00:00,30003.58655651,0.2777777777777778
2015-10-26 00:00:00+00:00,21266.47299543,0.32708333333333334
2015-10-27 00:00:00+00:00,34002.14865181,0.2465277777777778
2015-10-28 00:00:00+00:00,31263.17100679,0.24166666666666667
2015-10-29 00:00:00+00:00,32258.307426119998,0.28402777777777777
2015-10-30 00:00:00+00:00,39364.02820732,0.14652777777777778
2015-10-31 00:00:00+00:00,28765.17836259,0.29791666666666666
2015-11-01 00:00:00+00:00,14281.54590222,0.4125
2015-11-02 00:00:00+00:00,45146.50238984,0.2222222222222222
2015-11-03 00:00:00+00:00,77212.78172074,0.10625
2015-11-04 00:00:00+00:00,105959.25914077,0.06597222222222222
2015-11-05 00:00:00+00:00,60174.71348846,0.08055555555555556
2015-11-06 00:00:00+00:00,46952.53785182,0.12569444444444444
2015-11-07 00:00:00+00:00,26348.5951725,0.27847222222222223
2015-11-08 00:00:00+00:00,27445.01908688,0.4041666666666667
2015-11-09 00:00:00+00:00,25934.97280336,0.24027777777777778
2015-11-10 00:00:00+00:00,48890.59709485,0.27708333333333335
2015-11-11 00:00:00+00:00,51510.30806168,0.1375
2015-11-12 00:00:00+00:00,37744.44698848,0.1986111111111111
2015-11-13 00:00:00+00:00,24663.47295722,0.25277777777777777
2015-11-14 00:00:00+00:00,25628.37827293,0.4340277777777778
2015-11-15 00:00:00+00:00,27643.56081053,0.41458333333333336
2015-11-16 00:00:00+00:00,22243.82252044,0.3076388888888889
2015-11-17 00:00:00+00:00,27718.675852289998,0.2722222222222222
2015-11-18 00:00:00+00:00,27252.09998985,0.3284722222222222
2015-11-19 00:00:00+00:00,26919.51670768,0.36736111111111114
2015-11-20 00:00:00+00:00,21303.64116376,0.32083333333333336
2015-11-21 00:00:00+00:00,5129.35325162,0.6020833333333333
2015-11-22 00:00:00+00:00,4062.21223126,0.64375
2015-11-23 00:00:00+00:00,5101.55728889,0.5277777777777778
2015-11-24 00:00:00+00:00,8649.01893298,0.46875
2015-11-25 00:00:00+00:00,12253.7599758,0.4395833333333333
2015-11-26 00:00:00+00:00,35986.16248608,0.2604166666666667
2015-11-27 00:00:00+00:00,13276.8300685,0.3902777777777778
2015-11-28 00:00:00+00:00,6275.36735525,0.5604166666666667
2015-11-29 00:00:00+00:00,7817.18354971,0.5368055555555555
2015-11-30 00:00:00+00:00,18097.95321032,0.2916666666666667
2015-12-01 00:00:00+00:00,15410.28235169,0.36319444444444443
2015-12-02 00:00:00+00:00,12343.4077678,0.3763888888888889
2015-12-03 00:00:00+00:00,12190.8839355,0.35833333333333334
2015-12-04 00:00:00+00:00,9989.28021734,0.4131944444444444
2015-12-05 00:00:00+00:00,16784.12666746,0.3680555555555556
2015-12-06 00:00:00+00:00,14679.43603185,0.31805555555555554
2015-12-07 00:00:00+00:00,14949.58607447,0.35555555555555557
2015-12-08 00:00:00+00:00,11455.14109168,0.40694444444444444
2015-12-09 00:00:00+00:00,21039.908507340002,0.22291666666666668
2015-12-10 00:00:00+00:00,8463.88473949,0.38333333333333336
2015-12-11 00:00:00+00:00,29020.19839361,0.2701388888888889
2015-12-12 00:00:00+00:00,29770.28379771,0.24861111111111112
2015-12-13 00:00:00+00:00,11725.66723962,0.4027777777777778
2015-12-14 00:00:00+00:00,13386.74415731,0.3506944444444444
2015-12-15 00:00:00+00:00,18096.388283199998,0.2520833333333333
2015-12-16 00:00:00+00:00,23377.12257344,0.2826388888888889
2015-12-17 00:00:00+00:00,6598.6409486,0.39861111111111114
2015-12-18 00:00:00+00:00,12914.73680338,0.33125
2015-12-19 00:00:00+00:00,6839.17868702,0.50625
2015-12-20 00:00:00+00:00,16626.4883553,0.41458333333333336
2015-12-21 00:00:00+00:00,18930.86318614,0.27847222222222223
2015-12-22 00:00:00+00:00,8146.01738798,0.39305555555555555
2015-12-23 00:00:00+00:00,7100.2282874,0.36527777777777776
2015-12-24 00:00:00+00:00,10138.31555001,0.3715277777777778
2015-12-25 00:00:00+00:00,2877.16735131,0.6125
2015-12-26 00:00:00+00:00,26672.12173065,0.24166666666666667
2015-12-27 00:00:00+00:00,6968.57365917,0.33611111111111114
2015-12-28 00:00:00+00:00,7560.56299201,0.29583333333333334
2015-12-29 00:00:00+00:00,10419.58536596,0.3486111111111111
2015-12-30 00:00:00+00:00,7717.51026264,0.32708333333333334
2015-12-31 00:00:00+00:00,6634.8631670800005,0.4083333333333333
2016-01-01 00:00:00+00:00,3788.11117403,0.4701388888888889
2016-01-02 00:00:00+00:00,2972.06344935,0.49375
2016-01-03 00:00:00+00:00,4571.09703841,0.3902777777777778
2016-01-04 00:00:00+00:00,5717.59545799,0.45416666666666666
2016-01-05 00:00:00+00:00,3881.72086195,0.5486111111111112
2016-01-06 00:00:00+00:00,5507.61422624,0.4875
2016-01-07 00:00:00+00:00,16833.41915668,0.30972222222222223
2016-01-08 00:00:00+00:00,10258.9945852,0.4465277777777778
2016-01-09 00:00:00+00:00,4396.0450009,0.5173611111111112
2016-01-10 00:00:00+00:00,4078.61065365,0.5194444444444445
2016-01-11 00:00:00+00:00,7986.45843125,0.45
2016-01-12 00:00:00+00:00,6930.89654863,0.4201388888888889
2016-01-13 00:00:00+00:00,10067.02104551,0.3451388888888889
2016-01-14 00:00:00+00:00,4420.91215989,0.48541666666666666
2016-01-15 00:00:00+00:00,37326.70141453,0.20208333333333334
2016-01-16 00:00:00+00:00,25019.25199317,0.22013888888888888
2016-01-17 00:00:00+00:00,8416.94363509,0.4
2016-01-18 00:00:00+00:00,7015.52993583,0.38263888888888886
2016-01-19 00:00:00+00:00,7223.00324232,0.4166666666666667
2016-01-20 00:00:00+00:00,25172.91741948,0.29583333333333334
2016-01-21 00:00:00+00:00,9414.55707194,0.31875
2016-01-22 00:00:00+00:00,14744.75776299,0.2798611111111111
2016-01-23 00:00:00+00:00,7664.89092787,0.4111111111111111
2016-01-24 00:00:00+00:00,5448.8452132,0.5208333333333334
2016-01-25 00:00:00+00:00,8040.83085608,0.375
2016-01-26 00:00:00+00:00,6589.1535502199995,0.38333333333333336
2016-01-27 00:00:00+00:00,4262.62933663,0.41041666666666665
2016-01-28 00:00:00+00:00,11414.04549852,0.30833333333333335
2016-01-29 00:00:00+00:00,13544.14541999,0.3055555555555556
2016-01-30 00:00:00+00:00,2587.1071732699997,0.5159722222222223
2016-01-31 00:00:00+00:00,4166.66582034,0.44722222222222224
2016-02-01 00:00:00+00:00,7255.13421769,0.3972222222222222
2016-02-02 00:00:00+00:00,5719.11332356,0.4222222222222222
2016-02-03 00:00:00+00:00,7107.78660836,0.39861111111111114
2016-02-04 00:00:00+00:00,13446.47968297,0.4027777777777778
2016-02-05 00:00:00+00:00,7372.61395629,0.40902777777777777
2016-02-06 00:00:00+00:00,5735.69706556,0.4673611111111111
2016-02-07 00:00:00+00:00,2885.48241846,0.5541666666666667
2016-02-08 00:00:00+00:00,6943.10816682,0.4888888888888889
2016-02-09 00:00:00+00:00,5779.6801008,0.4354166666666667
2016-02-10 00:00:00+00:00,10006.63329253,0.3923611111111111
2016-02-11 00:00:00+00:00,7471.96039009,0.43680555555555556
2016-02-12 00:00:00+00:00,5996.09236146,0.44027777777777777
2016-02-13 00:00:00+00:00,7324.96634134,0.4701388888888889
2016-02-14 00:00:00+00:00,9758.39271132,0.4048611111111111
2016-02-15 00:00:00+00:00,7906.69773619,0.3854166666666667
2016-02-16 00:00:00+00:00,8354.83032093,0.45
2016-02-17 00:00:00+00:00,11842.77782874,0.35833333333333334
2016-02-18 00:00:00+00:00,8588.92668864,0.3888888888888889
2016-02-19 00:00:00+00:00,5015.53810237,0.4152777777777778
2016-02-20 00:00:00+00:00,11633.27274251,0.4527777777777778
2016-02-21 00:00:00+00:00,10300.3526042,0.4111111111111111
2016-02-22 00:00:00+00:00,5840.3160546,0.4131944444444444
2016-02-23 00:00:00+00:00,10509.60507822,0.44375
2016-02-24 00:00:00+00:00,7258.35730294,0.45625
2016-02-25 00:00:00+00:00,5597.96719924,0.4597222222222222
2016-02-26 00:00:00+00:00,4635.1202274,0.55
2016-02-27 00:00:00+00:00,4159.35798035,0.6034722222222222
2016-02-28 00:00:00+00:00,3501.18941279,0.5583333333333333
2016-02-29 00:00:00+00:00,8463.34883153,0.3854166666666667
2016-03-01 00:00:00+00:00,6941.51621427,0.38263888888888886
2016-03-02 00:00:00+00:00,5788.38363163,0.41041666666666665
2016-03-03 00:00:00+00:00,7483.6467555,0.33611111111111114
2016-03-04 00:00:00+00:00,7789.00370914,0.3548611111111111
2016-03-05 00:00:00+00:00,16436.403861669998,0.3527777777777778
2016-03-06 00:00:00+00:00,5692.00930852,0.4201388888888889
2016-03-07 00:00:00+00:00,5937.73379583,0.4013888888888889
2016-03-08 00:00:00+00:00,5576.2582036,0.4354166666666667
2016-03-09 00:00:00+00:00,4876.78893016,0.44583333333333336
2016-03-10 00:00:00+00:00,5255.299453,0.49930555555555556
2016-03-11 00:00:00+00:00,5950.80704895,0.46944444444444444
2016-03-12 00:00:00+00:00,4640.49424972,0.4125
2016-03-13 00:00:00+00:00,3286.86910903,0.4576388888888889
2016-03-14 00:00:00+00:00,4470.78743496,0.5145833333333333
2016-03-15 00:00:00+00:00,4569.87994639,0.49444444444444446
2016-03-16 00:00:00+00:00,4100.47706379,0.5020833333333333
2016-03-17 00:00:00+00:00,3704.16067257,0.5652777777777778
2016-03-18 00:00:00+00:00,6391.24659493,0.4423611111111111
2016-03-19 00:00:00+00:00,2870.24736036,0.50625
2016-03-20 00:00:00+00:00,2579.0021275999998,0.5381944444444444
2016-03-21 00:00:00+00:00,3546.2789106,0.4527777777777778
2016-03-22 00:00:00+00:00,3950.15519464,0.45694444444444443
2016-03-23 00:00:00+00:00,4946.39651107,0.3347222222222222
2016-03-24 00:00:00+00:00,2776.60883207,0.3590277777777778
2016-03-25 00:00:00+00:00,2588.7827232600002,0.5256944444444445
2016-03-26 00:00:00+00:00,1253.0063756,0.6916666666666667
2016-03-27 00:00:00+00:00,5038.8775332,0.6576388888888889
2016-03-28 00:00:00+00:00,3283.79146452,0.5305555555555556
2016-03-29 00:00:00+00:00,5955.0009902599995,0.44305555555555554
2016-03-30 00:00:00+00:00,4824.85455188,0.30833333333333335
2016-03-31 00:00:00+00:00,3774.42082775,0.28194444444444444
2016-04-01 00:00:00+00:00,3736.77266241,0.3597222222222222
2016-04-02 00:00:00+00:00,2072.95050098,0.5090277777777777
2016-04-03 00:00:00+00:00,1337.67303294,0.4166666666666667
2016-04-04 00:00:00+00:00,3457.56274345,0.3645833333333333
2016-04-05 00:00:00+00:00,3956.55659754,0.5305555555555556
2016-04-06 00:00:00+00:00,2396.3483709,0.60625
2016-04-07 00:00:00+00:00,3216.81131955,0.5430555555555555
2016-04-08 00:00:00+00:00,4584.13099271,0.42569444444444443
2016-04-09 00:00:00+00:00,3599.39669345,0.37916666666666665
2016-04-10 00:00:00+00:00,1779.82860787,0.5104166666666666
2016-04-11 00:00:00+00:00,3487.8325098,0.33819444444444446
2016-04-12 00:00:00+00:00,6082.73402325,0.36736111111111114
2016-04-13 00:00:00+00:00,3917.08383409,0.40208333333333335
2016-04-14 00:00:00+00:00,3863.79952226,0.30416666666666664
2016-04-15 00:00:00+00:00,4406.24086239,0.4576388888888889
2016-04-16 00:00:00+00:00,1848.30276214,0.575
2016-04-17 00:00:00+00:00,1502.82305955,0.47708333333333336
2016-04-18 00:00:00+00:00,3180.43077191,0.4625
2016-04-19 00:00:00+00:00,3798.23746594,0.5326388888888889
2016-04-20 00:00:00+00:00,7602.64664993,0.4
2016-04-21 00:00:00+00:00,5421.15632535,0.42986111111111114
2016-04-22 00:00:00+00:00,5494.44115676,0.4791666666666667
2016-04-23 00:00:00+00:00,2250.0352108,0.6291666666666667
2016-04-24 00:00:00+00:00,7103.31254852,0.5194444444444445
2016-04-25 00:00:00+00:00,5607.18864396,0.5229166666666667
2016-04-26 00:00:00+00:00,4629.18548678,0.4527777777777778
2016-04-27 00:00:00+00:00,7084.23987101,0.44513888888888886
2016-04-28 00:00:00+00:00,8736.25774023,0.46041666666666664
2016-04-29 00:00:00+00:00,2982.5407793599998,0.6090277777777777
2016-04-30 00:00:00+00:00,2419.58249945,0.6048611111111111
2016-05-01 00:00:00+00:00,1190.6981509500001,0.6895833333333333
2016-05-02 00:00:00+00:00,6362.93159046,0.4777777777777778
2016-05-03 00:00:00+00:00,5576.91459995,0.46944444444444444
2016-05-04 00:00:00+00:00,3327.60727439,0.5243055555555556
2016-05-05 00:00:00+00:00,2569.5932008,0.50625
2016-05-06 00:00:00+00:00,5540.13889435,0.475
2016-05-07 00:00:00+00:00,2004.63685564,0.5659722222222222
2016-05-08 00:00:00+00:00,1353.23221968,0.6694444444444444
2016-05-09 00:00:00+00:00,3536.50388948,0.5347222222222222
2016-05-10 00:00:00+00:00,5746.15794317,0.39861111111111114
2016-05-11 00:00:00+00:00,3352.58050446,0.5236111111111111
2016-05-12 00:00:00+00:00,3453.49239803,0.5069444444444444
2016-05-13 00:00:00+00:00,2822.65051924,0.5618055555555556
2016-05-14 00:00:00+00:00,1377.71832273,0.6347222222222222
2016-05-15 00:00:00+00:00,1612.71056651,0.6972222222222222
2016-05-16 00:00:00+00:00,3248.19201842,0.5638888888888889
2016-05-17 00:00:00+00:00,3430.47946611,0.5444444444444444
2016-05-18 00:00:00+00:00,2608.23175369,0.55625
2016-05-19 00:00:00+00:00,5961.1150858,0.49236111111111114
2016-05-20 00:00:00+00:00,3448.22731015,0.5125
2016-05-21 00:00:00+00:00,1916.43483232,0.7111111111111111
2016-05-22 00:00:00+00:00,2350.68206329,0.65
2016-05-23 00:00:00+00:00,2625.60063214,0.5979166666666667
2016-05-24 00:00:00+00:00,3072.77859999,0.6097222222222223
2016-05-25 00:00:00+00:00,3663.3159109499998,0.5979166666666667
2016-05-26 00:00:00+00:00,3768.49837209,0.6347222222222222
2016-05-27 00:00:00+00:00,12234.20331935,0.39166666666666666
2016-05-28 00:00:00+00:00,12568.03112362,0.3951388888888889
2016-05-29 00:00:00+00:00,8215.67477949,0.4597222222222222
2016-05-30 00:00:00+00:00,6074.77470614,0.44166666666666665
2016-05-31 00:00:00+00:00,12071.18195862,0.38055555555555554
2016-06-01 00:00:00+00:00,5456.942657,0.46111111111111114
2016-06-02 00:00:00+00:00,3939.35132757,0.5201388888888889
2016-06-03 00:00:00+00:00,8801.7746347,0.4326388888888889
2016-06-04 00:00:00+00:00,6216.6271931,0.46041666666666664
2016-06-05 00:00:00+00:00,5415.93469447,0.5791666666666667
2016-06-06 00:00:00+00:00,4465.51612085,0.5236111111111111
2016-06-07 00:00:00+00:00,6705.91830357,0.4395833333333333
2016-06-08 00:00:00+00:00,3259.15110512,0.48125
2016-06-09 00:00:00+00:00,3770.7182618,0.5284722222222222
2016-06-10 00:00:00+00:00,3458.56492292,0.5638888888888889
2016-06-11 00:00:00+00:00,4000.07125397,0.5902777777777778
2016-06-12 00:00:00+00:00,14138.30680118,0.26875
2016-06-13 00:00:00+00:00,17280.60397099,0.27361111111111114
2016-06-14 00:00:00+00:00,10633.44050212,0.33819444444444446
2016-06-15 00:00:00+00:00,5783.92382786,0.38819444444444445
2016-06-16 00:00:00+00:00,17946.82684698,0.23333333333333334
2016-06-17 00:00:00+00:00,14687.27083679,0.3090277777777778
2016-06-18 00:00:00+00:00,5903.47180558,0.45069444444444445
2016-06-19 00:00:00+00:00,2617.27920864,0.5354166666666667
2016-06-20 00:00:00+00:00,7975.97107838,0.41597222222222224
2016-06-21 00:00:00+00:00,33056.28964434,0.1638888888888889
2016-06-22 00:00:00+00:00,16456.40877924,0.24791666666666667
2016-06-23 00:00:00+00:00,24329.07931933,0.2
2016-06-24 00:00:00+00:00,16163.8016025,0.2326388888888889
2016-06-25 00:00:00+00:00,6576.67165429,0.4625
2016-06-26 00:00:00+00:00,5838.1489745,0.5270833333333333
2016-06-27 00:00:00+00:00,8668.59311399,0.3388888888888889
2016-06-28 00:00:00+00:00,5478.35678011,0.40555555555555556
2016-06-29 00:00:00+00:00,9132.47818623,0.375
2016-06-30 00:00:00+00:00,7479.78991538,0.48819444444444443
2016-07-01 00:00:00+00:00,6432.9196212,0.43194444444444446
2016-07-02 00:00:00+00:00,5506.04313621,0.5472222222222223
2016-07-03 00:00:00+00:00,7320.31995024,0.43125
2016-07-04 00:00:00+00:00,4290.13225288,0.40694444444444444
2016-07-05 00:00:00+00:00,3112.7271219,0.4979166666666667
2016-07-06 00:00:00+00:00,3590.61112814,0.5375
2016-07-07 00:00:00+00:00,12686.97748136,0.3784722222222222
2016-07-08 00:00:00+00:00,6579.38521243,0.46944444444444444
2016-07-09 00:00:00+00:00,6180.15042485,0.4527777777777778
2016-07-10 00:00:00+00:00,2313.34939114,0.5888888888888889
2016-07-11 00:00:00+00:00,2978.13685533,0.56875
2016-07-12 00:00:00+00:00,4288.07627477,0.5090277777777777
2016-07-13 00:00:00+00:00,6573.2020306800005,0.49027777777777776
